t,y,u,ref,a1_est,a2_est,b1_est,b2_est,r1,r2,r3,s0,s1,s2,t0
5.0600000000000005,-0.008159692268709199,-0.6620525285839459,0.0,-2.0123404520470203,0.9918712113114532,-0.0001386677848348463,-0.00035119769605250977,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.08,-0.008112291434698056,-0.6494669738912077,0.0,-2.012353826904885,0.9918313563524948,-0.0001375580215589479,-0.000351536883102668,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.1000000000000005,-0.00802981559300434,-0.6342774180224956,0.0,-2.0123665453638115,0.9917926218423566,-0.00013650722865332548,-0.0003518606666128889,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.12,-0.007912824697308488,-0.6165663950592125,0.0,-2.012378523775296,0.9917552975265486,-0.00013552093794808335,-0.0003521670818630174,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.14,-0.007762014283888665,-0.5964199076937385,0.0,-2.012389692124354,0.9917196455587788,-0.0001346036085030035,-0.00035245446407698207,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.16,-0.007578202924486485,-0.5739282226121866,0.0,-2.0123999947121716,0.9916858980825359,-0.0001337586285862907,-0.00035272145675807235,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.18,-0.0073623225930305744,-0.5491866180502565,0.0,-2.0124093905340112,0.991654255437252,-0.00013298832749048976,-0.0003529670163538774,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.2,-0.007115411286358741,-0.5222959890350514,0.0,-2.0124178533941466,0.9916248849254918,-0.00013229399520930525,-0.00035319041320110416,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.22,-0.006838607292280212,-0.4933632895476163,0.0,-2.0124253718073373,0.9915979200498226,-0.00013167590829567485,-0.00035339122929687537,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.24,-0.006533144582125422,-0.4625018111005436,0.0,-2.0124319487326816,0.9915734601281347,-0.00013113336050860438,-0.000353569353514642,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.26,-0.006200348892437401,-0.4298313053187777,0.0,-2.0124376011787257,0.9915515702055976,-0.00013066469717685594,-0.00035372497481081364,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.28,-0.005841634143940356,-0.39547796248750283,0.0,-2.012442359710451,0.9915322811950351,-0.00013026735255605446,-0.0003538585738520808,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.3,-0.005458498922341635,-0.3595742605197376,0.0,-2.012446267879928,0.9915155901935403,-0.00012993788982161415,-0.0003539709133597604,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.32,-0.005052522813362574,-0.32225869995002276,0.0,-2.0124493815936164,0.9915014609405858,-0.00012967204371033722,-0.0003540630273269878,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.34,-0.004625362443097546,-0.2836754407639416,0.0,-2.012451768420852,0.991489824400952,-0.00012946476618543346,-0.00035413620912416033,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.36,-0.0041787471243347075,-0.24397385637376928,0.0,-2.0124535068404277,0.9914805794737503,-0.0001293102758373897,-0.0003541919983742023,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
